旅館名稱,旅館中文名稱,商家,內容,價錢,旅館地址
Nishitetsu Resort Inn Beppu,西鐵Resort Inn別府,Expedia.com.tw,"雙人房, 1 張加大雙人床, 吸煙房 (免費早餐, 免費無線上網)",3215,"北濱2-10-4, 別府, 大分縣, 日本"
Nishitetsu Resort Inn Beppu,西鐵Resort Inn別府,Expedia.com.tw,"雙床房, 吸煙房 (免費無線上網)",3296,"北濱2-10-4, 別府, 大分縣, 日本"
Nishitetsu Resort Inn Beppu,西鐵Resort Inn別府,Expedia.com.tw,"雙床房, 非吸煙房 (免費無線上網)",3296,"北濱2-10-4, 別府, 大分縣, 日本"
Nishitetsu Resort Inn Beppu,西鐵Resort Inn別府,getaroom.com,"Double Room, 1 Queen Bed, Non Smoking",3237,"北濱2-10-4, 別府, 大分縣, 日本"
Nishitetsu Resort Inn Beppu,西鐵Resort Inn別府,getaroom.com,"Double Room, 1 Queen Bed, Smoking",3237,"北濱2-10-4, 別府, 大分縣, 日本"
Nishitetsu Resort Inn Beppu,西鐵Resort Inn別府,getaroom.com,"Twin Room, Non Smoking",3307,"北濱2-10-4, 別府, 大分縣, 日本"
Nishitetsu Resort Inn Beppu,西鐵Resort Inn別府,getaroom.com,"Twin Room, Smoking",3307,"北濱2-10-4, 別府, 大分縣, 日本"
Nishitetsu Resort Inn Beppu,西鐵Resort Inn別府,Hotels.com,"標準雙人房, 吸煙房 (免費無線上網)",3515,"北濱2-10-4, 別府, 大分縣, 日本"
Nishitetsu Resort Inn Beppu,西鐵Resort Inn別府,Hotels.com,"雙床房, 非吸煙房 (免費早餐, 免費無線上網)",3542,"北濱2-10-4, 別府, 大分縣, 日本"
Nishitetsu Resort Inn Beppu,西鐵Resort Inn別府,Hotels.com,"雙床房, 吸煙房 (免費早餐, 免費無線上網)",3542,"北濱2-10-4, 別府, 大分縣, 日本"
Nishitetsu Resort Inn Beppu,西鐵Resort Inn別府,Expedia.com.tw,"標準雙人房, 吸煙房 (免費無線上網)",3514,"北濱2-10-4, 別府, 大分縣, 日本"
Nishitetsu Resort Inn Beppu,西鐵Resort Inn別府,Expedia.com.tw,"雙床房, 非吸煙房 (免費早餐, 免費無線上網)",3542,"北濱2-10-4, 別府, 大分縣, 日本"
Nishitetsu Resort Inn Beppu,西鐵Resort Inn別府,Expedia.com.tw,"雙床房, 吸煙房 (免費早餐, 免費無線上網)",3542,"北濱2-10-4, 別府, 大分縣, 日本"
Nishitetsu Resort Inn Beppu,西鐵Resort Inn別府,getaroom.com,"Standard Twin Room, Smoking",3520,"北濱2-10-4, 別府, 大分縣, 日本"
Nishitetsu Resort Inn Beppu,西鐵Resort Inn別府,getaroom.com,"Twin Room, Non Smoking",3555,"北濱2-10-4, 別府, 大分縣, 日本"
Nishitetsu Resort Inn Beppu,西鐵Resort Inn別府,getaroom.com,"Twin Room, Smoking",3555,"北濱2-10-4, 別府, 大分縣, 日本"
Nishitetsu Resort Inn Beppu,西鐵Resort Inn別府,Hotels.com,"標準雙人房, 吸煙房 (免費早餐, 免費無線上網)",3760,"北濱2-10-4, 別府, 大分縣, 日本"
Nishitetsu Resort Inn Beppu,西鐵Resort Inn別府,Expedia.com.tw,"標準雙人房, 吸煙房 (免費早餐, 免費無線上網)",3760,"北濱2-10-4, 別府, 大分縣, 日本"
Nishitetsu Resort Inn Beppu,西鐵Resort Inn別府,getaroom.com,"Standard Twin Room, Smoking",3767,"北濱2-10-4, 別府, 大分縣, 日本"
Cabosu House Beppu Hamayu,別府溫泉考山青年旅館,Booking.com,混合宿舍間的1張床位 - 不退款,980,"北濱3-3-10, 別府, 大分縣, 日本"
Cabosu House Beppu Hamayu,別府溫泉考山青年旅館,Priceline.com,混合宿舍間的1張床位 - 不退款,980,"北濱3-3-10, 別府, 大分縣, 日本"
Cabosu House Beppu Hamayu,別府溫泉考山青年旅館,Agoda.com,基本房(兩床) - 需共用衛浴,1307,"北濱3-3-10, 別府, 大分縣, 日本"
Cabosu House Beppu Hamayu,別府溫泉考山青年旅館,Agoda.com,Annex ROH Twin Room Non-Smoking,1340,"北濱3-3-10, 別府, 大分縣, 日本"
Cabosu House Beppu Hamayu,別府溫泉考山青年旅館,Trip.com,雙床入住時指定房型副樓,1306,"北濱3-3-10, 別府, 大分縣, 日本"
Cabosu House Beppu Hamayu,別府溫泉考山青年旅館,Trip.com,基礎雙床入住時指定房型公用浴室,1313,"北濱3-3-10, 別府, 大分縣, 日本"
Cabosu House Beppu Hamayu,別府溫泉考山青年旅館,Booking.com,雙床間- 帶共用浴室- 入住時選擇 - 不退款,1307,"北濱3-3-10, 別府, 大分縣, 日本"
Cabosu House Beppu Hamayu,別府溫泉考山青年旅館,Hotels.com,"基本雙床房, 共用浴室 (Run of house selected at check-in)",1307,"北濱3-3-10, 別府, 大分縣, 日本"
Cabosu House Beppu Hamayu,別府溫泉考山青年旅館,Expedia.com.tw,"基本雙床房, 共用浴室 (Run of house selected at check-in)",1307,"北濱3-3-10, 別府, 大分縣, 日本"
Cabosu House Beppu Hamayu,別府溫泉考山青年旅館,Priceline.com,雙床間- 帶共用浴室- 入住時選擇 - 不退款,1307,"北濱3-3-10, 別府, 大分縣, 日本"
Cabosu House Beppu Hamayu,別府溫泉考山青年旅館,Hotel.info,最優惠可訂房價格,1297,"北濱3-3-10, 別府, 大分縣, 日本"
Cabosu House Beppu Hamayu,別府溫泉考山青年旅館,hrs.com,最優惠可訂房價格,1296,"北濱3-3-10, 別府, 大分縣, 日本"
Cabosu House Beppu Hamayu,別府溫泉考山青年旅館,Jalan.net,兩小床,1307,"北濱3-3-10, 別府, 大分縣, 日本"
Cabosu House Beppu Hamayu,別府溫泉考山青年旅館,Agoda.com,標準房 - 可住3人,1838,"北濱3-3-10, 別府, 大分縣, 日本"
Cabosu House Beppu Hamayu,別府溫泉考山青年旅館,Agoda.com,三人房 - 禁菸,1838,"北濱3-3-10, 別府, 大分縣, 日本"
Cabosu House Beppu Hamayu,別府溫泉考山青年旅館,Agoda.com,Annex Budget ROH Triple Room Non-Smoking,1884,"北濱3-3-10, 別府, 大分縣, 日本"
Cabosu House Beppu Hamayu,別府溫泉考山青年旅館,Trip.com,標準房,1828,"北濱3-3-10, 別府, 大分縣, 日本"
Cabosu House Beppu Hamayu,別府溫泉考山青年旅館,Trip.com,經濟四人入住時指定房型副樓,1837,"北濱3-3-10, 別府, 大分縣, 日本"
Cabosu House Beppu Hamayu,別府溫泉考山青年旅館,Trip.com,經濟三人入住時指定房型副樓,1837,"北濱3-3-10, 別府, 大分縣, 日本"
Cabosu House Beppu Hamayu,別府溫泉考山青年旅館,Trip.com,經濟雙床入住時指定房型副樓,1837,"北濱3-3-10, 別府, 大分縣, 日本"
Cabosu House Beppu Hamayu,別府溫泉考山青年旅館,Booking.com,標準三人房 - 不退款,1839,"北濱3-3-10, 別府, 大分縣, 日本"
Cabosu House Beppu Hamayu,別府溫泉考山青年旅館,Hotels.com,"標準客房 (Private toilet, up to 3 adult)",1839,"北濱3-3-10, 別府, 大分縣, 日本"
Cabosu House Beppu Hamayu,別府溫泉考山青年旅館,Expedia.com.tw,"標準客房 (Private toilet, up to 3 adult)",1839,"北濱3-3-10, 別府, 大分縣, 日本"
Cabosu House Beppu Hamayu,別府溫泉考山青年旅館,Priceline.com,標準三人房 - 不退款,1839,"北濱3-3-10, 別府, 大分縣, 日本"
Cabosu House Beppu Hamayu,別府溫泉考山青年旅館,Jalan.net,和洋混合式,1839,"北濱3-3-10, 別府, 大分縣, 日本"
Cabosu House Beppu Hamayu,別府溫泉考山青年旅館,Booking.com,標準四人房 - 不退款,2145,"北濱3-3-10, 別府, 大分縣, 日本"
Cabosu House Beppu Hamayu,別府溫泉考山青年旅館,Hotels.com,"標準客房 (with toilet, up to 4 adult)",2145,"北濱3-3-10, 別府, 大分縣, 日本"
Cabosu House Beppu Hamayu,別府溫泉考山青年旅館,Expedia.com.tw,"標準客房 (with toilet, up to 4 adult)",2145,"北濱3-3-10, 別府, 大分縣, 日本"
Cabosu House Beppu Hamayu,別府溫泉考山青年旅館,Priceline.com,標準四人房 - 不退款,2145,"北濱3-3-10, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,直接跟飯店訂房,豪華兩小床客房 - 禁煙 - 包含Wi-Fi,2203,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,Booking.com,高級四人間- 禁煙 - 不退款 - 免費WiFi,2207,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,直接跟飯店訂房,豪華兩小床客房 - 吸菸 - 包含Wi-Fi,2203,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,直接跟飯店訂房,高級4床房B - 禁煙 - 包含Wi-Fi,2203,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,直接跟飯店訂房,高級4床房B - 吸煙 - 包含Wi-Fi,2203,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,直接跟飯店訂房,高級3床房B - 禁煙 - 包含Wi-Fi,2203,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,直接跟飯店訂房,標準家庭房 - 吸煙 - 包含Wi-Fi,2203,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,Agoda.com,豪華房(兩床) - 禁菸,2206,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,Agoda.com,豪華房(兩床) - 可吸菸,2206,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,Agoda.com,高級四人房 - 可吸菸,2206,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,Agoda.com,高級四人房 - 禁菸,2206,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,Trip.com,中等雙床房,1973,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,Trip.com,標準三人房,2204,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,Trip.com,豪華雙床房,2204,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,Booking.com,豪華雙床間- 吸煙 - 不退款 - 免費WiFi,2207,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,Booking.com,高級三人間– 禁煙 - 不退款 - 免費WiFi,2207,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,Booking.com,家庭間（4位成人） - 可吸煙 - 不退款 - 免費WiFi,2207,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,Booking.com,標準三人間- 禁煙 - 不退款 - 免費WiFi,2207,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,Booking.com,豪華雙床間- 禁煙 - 不退款 - 免費WiFi,2207,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,Booking.com,高級四人間 - 可吸煙 - 不退款 - 免費WiFi,2207,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,getaroom.com,"Deluxe Twin Room, Non Smoking",2205,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,getaroom.com,"Deluxe Twin Room, Smoking",2205,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,getaroom.com,"Family Room 4 Beds, Smoking",2205,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,getaroom.com,"Superior Quad 2 Guests Use, Non Smoking",2205,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,getaroom.com,"Superior Quadruple Room, Non Smoking",2205,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,getaroom.com,"Standard Triple Room, Non Smoking",2205,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,getaroom.com,"Superior Triple 2 Guests Use, Non Smoking",2205,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,getaroom.com,"Superior Triple Room, Non Smoking",2205,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,getaroom.com,"Superior Quad 2 Guests Use, Smoking",2205,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,getaroom.com,"Superior Quadruple Room, Smoking",2205,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,Priceline.com,高級四人間- 禁煙 - 不退款 - 免費WiFi,2207,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,Priceline.com,豪華雙床間- 吸煙 - 不退款 - 免費WiFi,2207,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,Priceline.com,高級三人間– 禁煙 - 不退款 - 免費WiFi,2207,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,Priceline.com,家庭間（4位成人） - 可吸煙 - 不退款 - 免費WiFi,2207,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,Priceline.com,標準三人間- 禁煙 - 不退款 - 免費WiFi,2207,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,Priceline.com,豪華雙床間- 禁煙 - 不退款 - 免費WiFi,2207,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,Priceline.com,高級四人間 - 可吸煙 - 不退款 - 免費WiFi,2207,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,Trip.com,四人家庭房,2266,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,Trip.com,高級四人房,2266,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,Trip.com,高級三人房,2266,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,Hotels.com,"高級三人房, 非吸煙房 (免費無線上網)",2288,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,Hotels.com,"高級雙人房, 非吸煙房 (2 Guests Use) (免費無線上網)",2288,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,Hotels.com,"高級雙床房, 吸煙房 (B, Quadruple for 2 People) (免費無線上網)",2288,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,Hotels.com,"高級四人房, 吸煙房 (免費無線上網)",2288,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,Hotels.com,"家庭客房, 吸煙房 (Standard) (免費無線上網)",2288,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,Hotels.com,"豪華雙床房, 吸煙房 (免費無線上網)",2288,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,Hotels.com,"豪華雙床房, 非吸煙房 (免費無線上網)",2288,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,Hotels.com,"高級四人房, 非吸煙房 (免費無線上網)",2288,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,Hotels.com,"標準三人房, 非吸煙房 (免費無線上網)",2288,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,Expedia.com.tw,"高級三人房, 非吸煙房 (免費無線上網)",2288,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,Expedia.com.tw,"高級雙人房, 非吸煙房 (2 Guests Use) (免費無線上網)",2288,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,Expedia.com.tw,"高級雙床房, 吸煙房 (B, Quadruple for 2 People) (免費無線上網)",2288,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,Expedia.com.tw,"高級四人房, 吸煙房 (免費無線上網)",2288,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,Expedia.com.tw,"家庭客房, 吸煙房 (Standard) (免費無線上網)",2288,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,Expedia.com.tw,"豪華雙床房, 吸煙房 (免費無線上網)",2288,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,Expedia.com.tw,"豪華雙床房, 非吸煙房 (免費無線上網)",2288,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,Expedia.com.tw,"高級四人房, 非吸煙房 (免費無線上網)",2288,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,Expedia.com.tw,"標準三人房, 非吸煙房 (免費無線上網)",2288,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,直接跟飯店訂房,高級4床房A - 禁煙 - 包含Wi-Fi,2530,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,直接跟飯店訂房,高級4床房A - 吸煙 - 包含Wi-Fi,2530,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,Trip.com,高級三人房 (免費WiFi),2645,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,Booking.com,豪華四人間- 禁煙 - 不退款 - 免費WiFi,2534,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,Booking.com,豪華四人間- 可吸煙 - 不退款 - 免費WiFi,2534,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,Hotels.com,"高級雙床房, 非吸煙房 (A, Quadruple) (免費無線上網)",2615,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,Hotels.com,"高級雙床房, 吸煙房 (Type A, Quadruple) (免費無線上網)",2615,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,Hotels.com,"高級雙床房, 吸煙房 (A, Quadruple) (免費無線上網)",2615,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,Hotels.com,"高級雙床房, 吸煙房 (B, Quadruple for 3 People) (免費無線上網)",2730,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,Hotels.com,"高級雙床房, 非吸煙房 (B, Quadruple for 3 People) (免費無線上網)",2730,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,Expedia.com.tw,"高級雙床房, 非吸煙房 (A, Quadruple) (免費無線上網)",2615,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,Expedia.com.tw,"高級雙床房, 吸煙房 (Type A, Quadruple) (免費無線上網)",2615,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,Expedia.com.tw,"高級雙床房, 吸煙房 (A, Quadruple) (免費無線上網)",2615,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,Expedia.com.tw,"高級雙床房, 吸煙房 (B, Quadruple for 3 People) (免費無線上網)",2730,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,Expedia.com.tw,"高級雙床房, 非吸煙房 (B, Quadruple for 3 People) (免費無線上網)",2730,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,getaroom.com,"Large Room Quad, Non Smoking",2559,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,getaroom.com,Superior Twin type A for 4 adults Non Smoking,2559,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,getaroom.com,Superior Twin type A for 4 adults Smoking,2559,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,getaroom.com,"Large Room Quad, Smoking",2559,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,getaroom.com,"Superior Quad 3 Guests Use, Non Smoking",2656,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,getaroom.com,"Superior Quad 3 Guests Use, Smoking",2656,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,Priceline.com,豪華四人間- 禁煙 - 不退款 - 免費WiFi,2534,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,Priceline.com,豪華四人間- 可吸煙 - 不退款 - 免費WiFi,2534,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,直接跟飯店訂房,家庭房（6個床位）- 吸煙 - 包含Wi-Fi,2856,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,Trip.com,高級四人房 (免費WiFi),2873,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,Trip.com,六人家庭房,2905,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,Booking.com,家庭間（6名成人） - 禁煙 - 不退款 - 免費WiFi,2861,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,Booking.com,家庭間（6名成人） - 可吸煙 - 不退款 - 免費WiFi,2861,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,Hotels.com,"家庭客房, 6 間臥室, 吸煙房 (免費無線上網)",2942,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,Hotels.com,"家庭客房, 非吸煙房 (for 6 People) (免費無線上網)",2942,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,Expedia.com.tw,"家庭客房, 6 間臥室, 吸煙房 (免費無線上網)",2942,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,Expedia.com.tw,"家庭客房, 非吸煙房 (for 6 People) (免費無線上網)",2942,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,getaroom.com,"Family Room, Non Smoking",2881,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,getaroom.com,"Family Room for 6 Guests Use, Smoking",2881,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,Priceline.com,家庭間（6名成人） - 禁煙 - 不退款 - 免費WiFi,2861,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,Priceline.com,家庭間（6名成人） - 可吸煙 - 不退款 - 免費WiFi,2861,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,直接跟飯店訂房,豪華兩小床客房 - 禁煙 - 包含Wi-Fi,3183,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,直接跟飯店訂房,豪華兩小床客房 - 吸菸 - 包含Wi-Fi,3183,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,直接跟飯店訂房,高級4床房B - 禁煙 - 包含Wi-Fi,3183,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,直接跟飯店訂房,高級4床房B - 吸煙 - 包含Wi-Fi,3183,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,直接跟飯店訂房,高級3床房B - 禁煙 - 包含Wi-Fi,3183,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,直接跟飯店訂房,標準家庭房 - 吸煙 - 包含Wi-Fi,3183,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,Trip.com,標準三人房,3183,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,Trip.com,豪華雙床房,3183,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,Trip.com,四人家庭房,3272,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,Trip.com,高級四人房,3272,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,Trip.com,高級三人房,3272,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,Trip.com,四人家庭房 (免費WiFi),3298,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,Trip.com,中等雙床房,3395,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,Booking.com,豪華雙床間- 禁煙 - 不退款 - 免費WiFi,3188,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,Booking.com,高級三人間– 禁煙 - 不退款 - 免費WiFi,3188,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,Booking.com,豪華雙床間- 吸煙 - 不退款 - 免費WiFi,3188,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,Booking.com,高級四人間 - 可吸煙 - 不退款 - 免費WiFi,3188,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,Booking.com,家庭間（4位成人） - 可吸煙 - 不退款 - 免費WiFi,3188,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,Booking.com,高級四人間- 禁煙 - 不退款 - 免費WiFi,3188,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,Booking.com,標準三人間- 禁煙 - 不退款 - 免費WiFi,3188,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,Hotels.com,"豪華雙床房, 非吸煙房 (免費早餐, 免費無線上網)",3269,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,Hotels.com,"豪華雙床房, 吸煙房 (免費早餐, 免費無線上網)",3269,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,Hotels.com,"家庭客房, 吸煙房 (Standard) (免費早餐, 免費無線上網)",3269,"中央町5-17, 別府, 大分縣, 日本"
Beppu Kamenoi Hotel,別府龜之井酒店,Hotels.com,"高級雙人房, 非吸煙房 (2 Guests Use) (免費早餐, 免費無線上網)",3269,"中央町5-17, 別府, 大分縣, 日本"
